id,latitude,longitude,timestamp,trip_mode
54681737,22.2211723327637,-159.478256225586,2020-02-01 04:00:24.998,car
54681737,22.2215595245361,-159.479736328125,2020-02-01 04:00:35.188,car
54681737,22.2219524383545,-159.482955932617,2020-02-01 04:00:58.000,car
54681737,22.2227478027344,-159.483947753906,2020-02-01 04:01:08.054,car
54681737,22.2247714996338,-159.485412597656,2020-02-01 04:01:28.542,car
54681737,22.2255172729492,-159.485824584961,2020-02-01 04:01:39.331,car
54681737,22.2273731231689,-159.486343383789,2020-02-01 04:01:59.001,car
54681737,22.2274875640869,-159.486099243164,2020-02-01 04:02:09.287,car
54681737,22.2275810241699,-159.486099243164,2020-02-01 04:02:25.334,car
54681737,22.2275905609131,-159.486099243164,2020-02-01 04:02:27.082,car
54681737,22.2275867462158,-159.486068725586,2020-02-01 04:02:49.000,car
54681737,22.227575302124,-159.486083984375,2020-02-01 04:02:59.251,car
54681737,22.227466583252,-159.48600769043,2020-02-01 04:03:15.177,car
54681737,22.2274475097656,-159.48600769043,2020-02-01 04:03:25.185,car
54681737,22.2273941040039,-159.485717773438,2020-02-01 04:03:49.000,car
54681737,22.2275218963623,-159.485763549805,2020-02-01 04:04:08.033,car
54681737,22.2276802062988,-159.485748291016,2020-02-01 04:04:36.128,car
54681737,22.2276763916016,-159.485763549805,2020-02-01 04:04:49.326,car
54681737,22.2277526855469,-159.485809326172,2020-02-01 04:05:09.001,car
54681737,22.2280311584473,-159.485763549805,2020-02-01 04:05:59.000,car
54681737,22.2280597686768,-159.485778808594,2020-02-01 04:06:10.000,car
54681737,22.2280960083008,-159.485733032227,2020-02-01 04:06:21.000,car
54681737,22.2281360626221,-159.485733032227,2020-02-01 04:06:31.001,car
55534473,32.9178123474121,-80.0277252197266,2020-02-01 17:36:07.421,car
55534473,32.9168663024902,-80.0282135009766,2020-02-01 17:37:08.000,car
55534473,32.918270111084,-80.0284042358398,2020-02-01 17:38:07.000,car
55534473,32.9283981323242,-80.0343704223633,2020-02-01 17:39:10.000,car
55534473,32.9330215454102,-80.0371551513672,2020-02-01 17:40:12.000,car
55534473,32.9402694702148,-80.0401229858398,2020-02-01 17:41:01.000,car
55534473,32.9414215087891,-80.0402984619141,2020-02-01 17:41:53.000,car
55534473,32.9455718994141,-80.0408706665039,2020-02-01 17:42:56.000,car
55534473,32.9479217529297,-80.0405502319336,2020-02-01 17:43:43.870,car
55534473,32.9524269104004,-80.0421371459961,2020-02-01 17:44:20.875,car
55534473,32.9549331665039,-80.0422515869141,2020-02-01 17:44:50.000,car
54798906,35.0058288574219,-78.9674530029297,2020-02-01 17:30:38.439,car
54798906,35.0043563842773,-78.9685592651367,2020-02-01 17:31:00.920,car
54798906,35.0063629150391,-78.966552734375,2020-02-01 17:31:57.584,car
54798906,35.0109329223633,-78.9662551879883,2020-02-01 17:32:19.703,car
54798906,35.0163459777832,-78.9643707275391,2020-02-01 17:32:52.919,car
54798906,35.0173683166504,-78.9636611938477,2020-02-01 17:33:08.477,car
54798906,35.0237426757812,-78.9610595703125,2020-02-01 17:33:46.550,car
54798906,35.0268211364746,-78.9610900878906,2020-02-01 17:34:01.000,car
54798906,35.0299415588379,-78.9607543945312,2020-02-01 17:34:19.168,car
54798906,35.0351295471191,-78.9608459472656,2020-02-01 17:34:44.411,car
54798906,35.0403747558594,-78.9612503051758,2020-02-01 17:35:15.702,car
54798906,35.042308807373,-78.9618911743164,2020-02-01 17:35:40.440,car
54798906,35.0419731140137,-78.9610366821289,2020-02-01 17:36:51.439,car
54798906,35.0424308776855,-78.963134765625,2020-02-01 17:37:25.123,car
54798906,35.0425758361816,-78.9660491943359,2020-02-01 17:38:01.531,car
54798906,35.0428352355957,-78.969482421875,2020-02-01 17:38:25.581,car
54798906,35.0442695617676,-78.9748687744141,2020-02-01 17:38:49.411,car
54798906,35.0445404052734,-78.9753723144531,2020-02-01 17:39:38.713,car
54798906,35.0479431152344,-78.9752731323242,2020-02-01 17:40:03.252,car
54798906,35.0516624450684,-78.9735870361328,2020-02-01 17:40:35.684,car
54798906,35.0520210266113,-78.9714736938477,2020-02-01 17:41:20.368,car
54798906,35.0520553588867,-78.9715194702148,2020-02-01 17:42:21.682,car
54798906,35.0521469116211,-78.9714508056641,2020-02-01 17:43:28.567,car
54798906,35.052131652832,-78.9715957641602,2020-02-01 17:44:34.144,car
54798906,35.0521659851074,-78.971549987793,2020-02-01 17:45:21.209,car
54798906,35.0521278381348,-78.9714584350586,2020-02-01 17:46:11.195,car
54798906,35.0523071289062,-78.9712600708008,2020-02-01 17:47:06.000,car
54919826,33.9989471435547,-117.375183105469,2020-02-02 00:11:40.541,car
54919826,33.9989891052246,-117.374244689941,2020-02-02 00:11:50.561,car
54919826,33.9985771179199,-117.37377166748,2020-02-02 00:12:00.564,car
54919826,33.9987602233887,-117.373481750488,2020-02-02 00:12:20.539,car
54919826,33.9987602233887,-117.373481750488,2020-02-02 00:12:30.540,car
54919826,33.9991111755371,-117.373336791992,2020-02-02 00:12:40.558,car
54919826,33.9996337890625,-117.373931884766,2020-02-02 00:13:00.542,car
54743979,38.7716331481934,-77.5070343017578,2020-02-01 15:47:52.842,walk
54743979,38.7714157104492,-77.5059356689453,2020-02-01 15:49:21.000,walk
54743979,38.7710876464844,-77.5059432983398,2020-02-01 15:50:07.000,walk
54743979,38.7710800170898,-77.5059432983398,2020-02-01 15:51:04.242,walk
54743979,38.7710762023926,-77.5059356689453,2020-02-01 15:51:55.000,walk
54743979,38.7710762023926,-77.5059356689453,2020-02-01 15:52:42.000,walk
54960852,40.9094696044922,-73.8714752197266,2020-02-02 02:58:22.002,car
54960852,40.9106216430664,-73.8724060058594,2020-02-02 02:58:42.002,car
54960852,40.9114379882812,-73.8732376098633,2020-02-02 02:59:02.002,car
54960852,40.9122428894043,-73.8751449584961,2020-02-02 02:59:22.000,car
54960852,40.9123344421387,-73.8752746582031,2020-02-02 02:59:42.001,car
54960852,40.9123344421387,-73.8752746582031,2020-02-02 03:00:02.001,car
54960852,40.9123687744141,-73.8753204345703,2020-02-02 03:00:22.001,car
54960852,40.9112510681152,-73.8766632080078,2020-02-02 03:00:42.002,car
54960852,40.9082107543945,-73.8778457641602,2020-02-02 03:01:02.002,car
54960852,40.9046859741211,-73.8784027099609,2020-02-02 03:01:22.000,car
54960852,40.9008140563965,-73.8790435791016,2020-02-02 03:01:42.001,car
54960852,40.8971290588379,-73.8802642822266,2020-02-02 03:02:02.001,car
54960852,40.8940048217773,-73.8831405639648,2020-02-02 03:02:22.001,car
54960852,40.8907012939453,-73.886474609375,2020-02-02 03:02:42.002,car
54960852,40.8892974853516,-73.8887939453125,2020-02-02 03:02:53.002,car
54960852,40.8879623413086,-73.8933258056641,2020-02-02 03:03:12.002,car
54960852,40.8854179382324,-73.8974533081055,2020-02-02 03:03:32.000,car
54960852,40.8824234008789,-73.9003677368164,2020-02-02 03:03:52.001,car
54960852,40.8793144226074,-73.9031448364258,2020-02-02 03:04:12.001,car
54960852,40.8757095336914,-73.9049072265625,2020-02-02 03:04:32.001,car
54960852,40.8717994689941,-73.9068450927734,2020-02-02 03:04:52.002,car
54960852,40.8678932189941,-73.9086608886719,2020-02-02 03:05:12.002,car
54960852,40.8639373779297,-73.9106521606445,2020-02-02 03:05:32.000,car
54960852,40.8613319396973,-73.9135437011719,2020-02-02 03:05:52.000,car
54960852,40.8587455749512,-73.916633605957,2020-02-02 03:06:12.001,car
54960852,40.8552169799805,-73.9184494018555,2020-02-02 03:06:32.001,car
54960852,40.8520202636719,-73.9213027954102,2020-02-02 03:06:52.002,car
54960852,40.8495407104492,-73.9236755371094,2020-02-02 03:07:12.002,car
54960852,40.846794128418,-73.9259719848633,2020-02-02 03:07:32.002,car
54960852,40.8441963195801,-73.927375793457,2020-02-02 03:07:52.001,car
54960852,40.8446388244629,-73.925178527832,2020-02-02 03:08:12.001,car
54960852,40.8453826904297,-73.927001953125,2020-02-02 03:08:32.001,car
54960852,40.8461036682129,-73.9304656982422,2020-02-02 03:08:52.002,car
54960852,40.8474502563477,-73.9337158203125,2020-02-02 03:09:12.002,car
54960852,40.8486289978027,-73.9369049072266,2020-02-02 03:09:32.003,car
54960852,40.8494911193848,-73.9402770996094,2020-02-02 03:09:52.003,car
54960852,40.8506469726562,-73.9417419433594,2020-02-02 03:10:12.001,car
54960852,40.8492431640625,-73.942741394043,2020-02-02 03:10:32.001,car
54960852,40.8487396240234,-73.9428787231445,2020-02-02 03:10:52.001,car
54960852,40.8484077453613,-73.9429626464844,2020-02-02 03:11:12.002,car
54960852,40.8481140136719,-73.9430389404297,2020-02-02 03:11:32.002,car
54960852,40.8477592468262,-73.9431228637695,2020-02-02 03:11:52.003,car
54960852,40.8467674255371,-73.9432601928711,2020-02-02 03:12:12.000,car
54960852,40.8451271057129,-73.9444961547852,2020-02-02 03:12:32.001,car
54960852,40.8429260253906,-73.9453582763672,2020-02-02 03:12:52.001,car
54960852,40.839714050293,-73.9466552734375,2020-02-02 03:13:12.001,car
54960852,40.8365020751953,-73.9492721557617,2020-02-02 03:13:32.002,car
54960852,40.8330955505371,-73.9502716064453,2020-02-02 03:13:52.002,car
54960852,40.8297882080078,-73.9515991210938,2020-02-02 03:14:12.001,car
54960852,40.8270645141602,-73.9539031982422,2020-02-02 03:14:32.001,car
54960852,40.8242607116699,-73.9564361572266,2020-02-02 03:14:52.001,car
54960852,40.8212585449219,-73.9587631225586,2020-02-02 03:15:12.002,car
54960852,40.8183631896973,-73.9613037109375,2020-02-02 03:15:32.002,car
54960852,40.815673828125,-73.9640045166016,2020-02-02 03:15:52.002,car
54960852,40.8128280639648,-73.9658279418945,2020-02-02 03:16:12.001,car
54960852,40.8101844787598,-73.9676513671875,2020-02-02 03:16:32.001,car
54960852,40.8073997497559,-73.9695205688477,2020-02-02 03:16:52.001,car
54960852,40.8045806884766,-73.9717025756836,2020-02-02 03:17:12.001,car
54960852,40.801643371582,-73.9738082885742,2020-02-02 03:17:32.002,car
54960852,40.7986602783203,-73.9753112792969,2020-02-02 03:17:52.002,car
54960852,40.7958564758301,-73.9768905639648,2020-02-02 03:18:12.003,car
54960852,40.7944526672363,-73.9784851074219,2020-02-02 03:18:32.001,car
54960852,40.7954750061035,-73.9768447875977,2020-02-02 03:18:52.001,car
54960852,40.7956352233887,-73.9762954711914,2020-02-02 03:19:12.001,car
54960852,40.7949142456055,-73.9765243530273,2020-02-02 03:19:32.002,car
54960852,40.7944755554199,-73.9767456054688,2020-02-02 03:19:52.002,car
54960852,40.7930297851562,-73.9769668579102,2020-02-02 03:20:12.003,car
54960852,40.7928733825684,-73.9769973754883,2020-02-02 03:20:32.000,car
54960852,40.7919311523438,-73.9782409667969,2020-02-02 03:20:52.001,car
54960852,40.7908058166504,-73.9797286987305,2020-02-02 03:21:12.001,car
54960852,40.7891960144043,-73.9808883666992,2020-02-02 03:21:32.002,car
54960852,40.7878684997559,-73.9811325073242,2020-02-02 03:21:52.002,car
54960852,40.7878456115723,-73.9811325073242,2020-02-02 03:22:02.156,car
54960852,40.787540435791,-73.9811630249023,2020-02-02 03:22:32.000,car
54960852,40.7866554260254,-73.9805755615234,2020-02-02 03:22:52.000,car
54960852,40.7864112854004,-73.9800033569336,2020-02-02 03:23:12.001,car
54960852,40.7864112854004,-73.9800033569336,2020-02-02 03:23:32.001,car
54960852,40.7863006591797,-73.9797439575195,2020-02-02 03:23:52.002,car
54960852,40.7857513427734,-73.9784393310547,2020-02-02 03:24:12.002,car
54960852,40.7852821350098,-73.9773330688477,2020-02-02 03:24:32.002,car
54960852,40.7852172851562,-73.9771728515625,2020-02-02 03:24:52.000,car
54960852,40.785213470459,-73.9771728515625,2020-02-02 03:25:12.001,car
54960852,40.7852058410645,-73.9771575927734,2020-02-02 03:25:32.001,car
54960852,40.785213470459,-73.9771728515625,2020-02-02 03:25:52.002,car
54960852,40.7852172851562,-73.977180480957,2020-02-02 03:26:12.002,car
54960852,40.7852096557617,-73.9771575927734,2020-02-02 03:26:32.003,car
54960852,40.7852096557617,-73.9771575927734,2020-02-02 03:26:52.000,car
54960852,40.7852058410645,-73.9771575927734,2020-02-02 03:27:12.001,car
54960852,40.7852058410645,-73.9771575927734,2020-02-02 03:27:32.001,car
54960852,40.7851943969727,-73.9771270751953,2020-02-02 03:27:52.002,car
54960852,40.7851943969727,-73.9771270751953,2020-02-02 03:28:12.002,car
54960852,40.7851867675781,-73.9771118164062,2020-02-02 03:28:32.003,car
54960852,40.7851753234863,-73.9770812988281,2020-02-02 03:28:52.000,car
54960852,40.7851867675781,-73.9771118164062,2020-02-02 03:29:12.000,car
55016571,25.776891708374,-80.1692123413086,2020-02-02 13:28:45.940,train
55016571,25.7766895294189,-80.168571472168,2020-02-02 13:37:44.775,train
55016571,25.7766532897949,-80.1686630249023,2020-02-02 13:38:01.001,train
55016571,25.7766246795654,-80.168815612793,2020-02-02 13:38:22.049,train
55016571,25.7765979766846,-80.1688613891602,2020-02-02 13:38:38.219,train
55016571,25.7765789031982,-80.1688995361328,2020-02-02 13:38:52.030,train
55016571,25.7765579223633,-80.1689376831055,2020-02-02 13:39:12.109,train
55016571,25.7765407562256,-80.1689682006836,2020-02-02 13:39:36.389,train
55016571,25.7765293121338,-80.1689910888672,2020-02-02 13:39:58.645,train
55016571,25.7765235900879,-80.1689987182617,2020-02-02 13:40:12.218,train
55016571,25.7759094238281,-80.1678237915039,2020-02-02 13:40:41.113,train
55016571,25.7766399383545,-80.1687316894531,2020-02-02 13:42:35.997,train
55016571,25.7765941619873,-80.1688919067383,2020-02-02 13:43:03.000,train
55016571,25.7766342163086,-80.1688461303711,2020-02-02 13:43:22.278,train
55016571,25.7766456604004,-80.1687316894531,2020-02-02 13:43:42.282,train
55016571,25.7766666412354,-80.1687088012695,2020-02-02 13:44:02.287,train
55016571,25.7767238616943,-80.1687545776367,2020-02-02 13:44:22.279,train
55016571,25.7766342163086,-80.1686248779297,2020-02-02 13:44:42.001,train
55016571,25.7766170501709,-80.1686325073242,2020-02-02 13:45:02.273,train
55016571,25.7766819000244,-80.1685943603516,2020-02-02 13:45:22.001,train
55016571,25.7766704559326,-80.1686782836914,2020-02-02 13:45:42.282,train
55016571,25.7766780853271,-80.1686553955078,2020-02-02 13:46:02.002,train
55016571,25.7766952514648,-80.1686782836914,2020-02-02 13:46:15.138,train
55016571,25.7765941619873,-80.1687469482422,2020-02-02 13:50:29.000,train
55016571,25.7767715454102,-80.1686096191406,2020-02-02 13:56:05.241,train
55016571,25.7767715454102,-80.1686096191406,2020-02-02 13:56:18.001,train
55016571,25.7766990661621,-80.1686935424805,2020-02-02 13:56:30.001,train
55016571,25.7766590118408,-80.1686325073242,2020-02-02 13:56:42.625,train
55016571,25.7766647338867,-80.1686401367188,2020-02-02 13:56:53.084,train
55016571,25.7766666412354,-80.1686553955078,2020-02-02 13:57:09.190,train
55016571,25.7767066955566,-80.168701171875,2020-02-02 13:57:29.387,train
55016571,25.7766876220703,-80.1687393188477,2020-02-02 13:57:49.000,train
55016571,25.7767086029053,-80.1687164306641,2020-02-02 13:58:04.036,train
55016571,25.7767086029053,-80.1687164306641,2020-02-02 13:58:19.000,train
55016571,25.7766647338867,-80.168701171875,2020-02-02 13:58:39.282,train
55016571,25.7766437530518,-80.1686859130859,2020-02-02 13:58:59.000,train
55016571,25.7766857147217,-80.1687164306641,2020-02-02 13:59:18.332,train
55016571,25.776668548584,-80.1686935424805,2020-02-02 13:59:29.000,train
55016571,25.7766799926758,-80.1686706542969,2020-02-02 13:59:49.286,train
55016571,25.7767009735107,-80.1686706542969,2020-02-02 14:00:09.001,train
55016571,25.7766704559326,-80.1686553955078,2020-02-02 14:00:29.000,train
55016571,25.7766761779785,-80.1686172485352,2020-02-02 14:00:49.287,train
55016571,25.7766780853271,-80.168586730957,2020-02-02 14:01:09.236,train
55016571,25.7767105102539,-80.1685943603516,2020-02-02 14:01:50.000,train
55016571,25.7765312194824,-80.1686325073242,2020-02-02 14:03:34.361,train
55016571,25.7765979766846,-80.1686706542969,2020-02-02 14:03:49.000,train
55016571,25.7765827178955,-80.1686401367188,2020-02-02 14:03:59.000,train
55016571,25.7767009735107,-80.1687316894531,2020-02-02 14:04:46.000,train
55016571,25.7765998840332,-80.1687164306641,2020-02-02 14:09:27.191,train
55081269,36.6263847351074,-87.3278579711914,2020-02-02 19:14:07.000,car
55081269,36.6267890930176,-87.3302612304688,2020-02-02 19:14:17.306,car
55081269,36.6276969909668,-87.3357315063477,2020-02-02 19:14:38.154,car
55028428,36.6186676025391,-90.7089004516602,2020-02-02 16:29:42.446,car
55028428,36.6186676025391,-90.7089004516602,2020-02-02 16:31:42.504,car
55028428,36.6186676025391,-90.7089004516602,2020-02-02 16:33:42.539,car
55028428,36.6186676025391,-90.7089004516602,2020-02-02 16:35:42.576,car
55028428,36.6186676025391,-90.7089004516602,2020-02-02 16:37:42.616,car
55028428,36.6186676025391,-90.7089004516602,2020-02-02 16:39:11.477,car
55028428,36.6186676025391,-90.7089004516602,2020-02-02 16:40:04.041,car
55028428,36.618709564209,-90.7088241577148,2020-02-02 16:40:39.000,car
55028428,36.618709564209,-90.7088317871094,2020-02-02 16:41:15.000,car
55028428,36.6186676025391,-90.7089004516602,2020-02-02 16:44:46.014,car
55028428,36.6186828613281,-90.7088317871094,2020-02-02 16:47:15.581,car
54681737,22.0597801208496,-159.32258605957,2020-02-01 03:18:08.001,car
54681737,22.0599269866943,-159.32243347168,2020-02-01 03:18:22.978,car
54681737,22.0626106262207,-159.319931030273,2020-02-01 03:22:35.231,car
54681737,22.0628337860107,-159.319869995117,2020-02-01 03:22:49.228,car
54681737,22.0633220672607,-159.319717407227,2020-02-01 03:23:04.709,car
54681737,22.0635776519775,-159.319625854492,2020-02-01 03:23:15.169,car
54681737,22.0637283325195,-159.319580078125,2020-02-01 03:23:27.872,car
54681737,22.0641403198242,-159.31950378418,2020-02-01 03:23:55.000,car
54681737,22.0653419494629,-159.319274902344,2020-02-01 03:24:25.001,car
54681737,22.0658283233643,-159.319274902344,2020-02-01 03:24:35.169,car
54681737,22.0671310424805,-159.319320678711,2020-02-01 03:25:05.615,car
54681737,22.0676517486572,-159.3193359375,2020-02-01 03:25:27.922,car
54681737,22.068775177002,-159.319396972656,2020-02-01 03:25:57.050,car
54681737,22.0694122314453,-159.319427490234,2020-02-01 03:26:15.172,car
54681737,22.069787979126,-159.319458007812,2020-02-01 03:26:29.306,car
54681737,22.0715026855469,-159.319488525391,2020-02-01 03:26:55.165,car
54681737,22.0722465515137,-159.319381713867,2020-02-01 03:27:05.168,car
54681737,22.0725212097168,-159.319366455078,2020-02-01 03:27:15.322,car
54681737,22.0725803375244,-159.319366455078,2020-02-01 03:27:38.613,car
54681737,22.0725727081299,-159.319366455078,2020-02-01 03:27:55.121,car
54681737,22.0727272033691,-159.319320678711,2020-02-01 03:28:17.561,car
54681737,22.0737056732178,-159.31916809082,2020-02-01 03:28:45.001,car
54681737,22.0739440917969,-159.319076538086,2020-02-01 03:29:03.265,car
